date,family,unit_sales,transactions,dcoilwtico,onpromotion,is_holiday,dayofweek,month,year,is_weekend,is_payday,sales_lag_7,sales_rolling_mean_7,sales_rolling_mean_14,sales_rolling_mean_30
2015-04-19,BEAUTY,16.0,5228.0,55.71,0,0.0,6,4,2015,1,0,10.0,7.285714285714286,7.5,7.5
2015-04-20,BEAUTY,3.0,3860.0,56.37,0,0.0,0,4,2015,0,0,4.0,7.142857142857143,7.142857142857143,7.333333333333333
2015-04-21,BEAUTY,8.0,3685.0,55.58,0,1.0,1,4,2015,0,0,6.0,7.428571428571429,7.571428571428571,7.166666666666667
2015-04-22,BEAUTY,4.0,4178.0,56.17,0,0.0,2,4,2015,0,0,5.0,7.285714285714286,7.071428571428571,7.066666666666666
2015-04-23,BEAUTY,1.0,3838.0,56.59,False,0.0,3,4,2015,0,0,6.0,6.571428571428571,7.0,6.866666666666666
2015-04-24,BEAUTY,2.0,4036.0,55.98,0,0.0,4,4,2015,0,0,7.0,5.857142857142857,6.571428571428571,6.633333333333334
2015-04-25,BEAUTY,14.0,5175.0,55.98,0,0.0,5,4,2015,1,0,7.0,6.857142857142857,6.642857142857143,7.0
2015-04-26,BEAUTY,11.0,5080.0,55.98,0,0.0,6,4,2015,1,0,16.0,6.142857142857143,6.714285714285714,7.233333333333333
2015-04-27,BEAUTY,9.0,3901.0,55.56,0,0.0,0,4,2015,0,0,3.0,7.0,7.071428571428571,7.233333333333333
2015-04-28,BEAUTY,8.0,3587.0,57.05,0,0.0,1,4,2015,0,0,8.0,7.0,7.214285714285714,7.266666666666667
2015-04-29,BEAUTY,5.0,4059.0,58.55,0,0.0,2,4,2015,0,0,4.0,7.142857142857143,7.214285714285714,7.266666666666667
2015-04-30,BEAUTY,12.0,4132.0,59.62,0,0.0,3,4,2015,0,1,1.0,8.714285714285714,7.642857142857143,7.466666666666667
2015-05-01,BEAUTY,17.0,5054.0,59.1,0,1.0,4,5,2015,0,0,2.0,10.857142857142858,8.357142857142858,7.833333333333333
2015-05-02,BEAUTY,23.0,5400.0,59.1,0,0.0,5,5,2015,1,0,14.0,12.142857142857142,9.5,8.333333333333334
2015-05-03,BEAUTY,38.0,5175.0,59.1,0,0.0,6,5,2015,1,0,11.0,16.0,11.071428571428571,9.2
2015-05-04,BEAUTY,14.0,4044.0,58.92,0,0.0,0,5,2015,0,0,9.0,16.714285714285715,11.857142857142858,9.433333333333334
2015-05-05,BEAUTY,5.0,4021.0,60.38,0,0.0,1,5,2015,0,0,8.0,16.285714285714285,11.642857142857142,9.3
2015-05-06,BEAUTY,5.0,4439.0,60.93,0,0.0,2,5,2015,0,0,5.0,16.285714285714285,11.714285714285714,9.2
2015-05-07,BEAUTY,9.0,4272.0,58.99,0,0.0,3,5,2015,0,0,12.0,15.857142857142858,12.285714285714286,9.433333333333334
2015-05-08,BEAUTY,9.0,4812.0,59.41,0,0.0,4,5,2015,0,0,17.0,14.714285714285714,12.785714285714286,9.366666666666667
2015-05-09,BEAUTY,21.0,6839.0,59.41,0,1.0,5,5,2015,1,0,23.0,14.428571428571429,13.285714285714286,10.0
2015-05-10,BEAUTY,6.0,4526.0,59.41,0,1.0,6,5,2015,1,0,38.0,9.857142857142858,12.928571428571429,9.933333333333334
2015-05-11,BEAUTY,5.0,4008.0,59.23,0,0.0,0,5,2015,0,0,14.0,8.571428571428571,12.642857142857142,9.666666666666666
2015-05-12,BEAUTY,3.0,3721.0,60.72,0,1.0,1,5,2015,0,0,5.0,8.285714285714286,12.285714285714286,9.433333333333334
2015-05-13,BEAUTY,4.0,3907.0,60.5,0,0.0,2,5,2015,0,0,5.0,8.142857142857142,12.214285714285714,9.433333333333334
2015-05-14,BEAUTY,3.0,3674.0,59.89,0,0.0,3,5,2015,0,0,9.0,7.285714285714286,11.571428571428571,9.333333333333334
2015-05-15,BEAUTY,6.0,4129.0,59.73,0,0.0,4,5,2015,0,1,9.0,6.857142857142857,10.785714285714286,9.366666666666667
2015-05-16,BEAUTY,16.0,5466.0,59.73,1,0.0,5,5,2015,1,0,21.0,6.142857142857143,10.285714285714286,9.7
2015-05-17,BEAUTY,12.0,5189.0,59.73,0,0.0,6,5,2015,1,0,6.0,7.0,8.428571428571429,9.866666666666667
2015-05-18,BEAUTY,9.0,3924.0,59.44,0,0.0,0,5,2015,0,0,5.0,7.571428571428571,8.071428571428571,9.933333333333334
2015-05-19,BEAUTY,6.0,3752.0,57.3,0,0.0,1,5,2015,0,0,3.0,8.0,8.142857142857142,9.6
2015-05-20,BEAUTY,5.0,4031.0,58.96,0,0.0,2,5,2015,0,0,4.0,8.142857142857142,8.142857142857142,9.666666666666666
2015-05-21,BEAUTY,6.0,3713.0,60.18,0,0.0,3,5,2015,0,0,3.0,8.571428571428571,7.928571428571429,9.6
2015-05-22,BEAUTY,5.0,4227.0,58.88,0,0.0,4,5,2015,0,0,6.0,8.428571428571429,7.642857142857143,9.633333333333333
2015-05-23,BEAUTY,16.0,4864.0,58.88,0,0.0,5,5,2015,1,0,16.0,8.428571428571429,7.285714285714286,10.133333333333333
2015-05-24,BEAUTY,6.0,4924.0,58.88,0,1.0,6,5,2015,1,0,12.0,7.571428571428571,7.285714285714286,10.266666666666667
2015-05-25,BEAUTY,10.0,3810.0,58.88,0,0.0,0,5,2015,0,0,9.0,7.714285714285714,7.642857142857143,10.133333333333333
2015-05-26,BEAUTY,6.0,3599.0,57.29,0,0.0,1,5,2015,0,0,6.0,7.714285714285714,7.857142857142857,9.966666666666667
2015-05-27,BEAUTY,5.0,4120.0,57.51,0,0.0,2,5,2015,0,0,5.0,7.714285714285714,7.928571428571429,9.833333333333334
2015-05-28,BEAUTY,6.0,3614.0,57.69,0,0.0,3,5,2015,0,0,6.0,7.714285714285714,8.142857142857142,9.766666666666667
2015-05-29,BEAUTY,11.0,4238.0,60.25,0,0.0,4,5,2015,0,0,5.0,8.571428571428571,8.5,9.966666666666667
2015-05-30,BEAUTY,11.0,5186.0,60.25,0,0.0,5,5,2015,1,0,16.0,7.857142857142857,8.142857142857142,9.933333333333334
2015-05-31,BEAUTY,15.0,5434.0,60.25,0,0.0,6,5,2015,1,1,6.0,9.142857142857142,8.357142857142858,9.866666666666667
2015-06-01,BEAUTY,14.0,4340.0,60.24,0,0.0,0,6,2015,0,0,10.0,9.714285714285714,8.714285714285714,9.566666666666666
2015-06-02,BEAUTY,6.0,4031.0,61.3,0,0.0,1,6,2015,0,0,6.0,9.714285714285714,8.714285714285714,8.5
2015-06-03,BEAUTY,8.0,4260.0,59.67,0,0.0,2,6,2015,0,0,5.0,10.142857142857142,8.928571428571429,8.3
2015-06-04,BEAUTY,8.0,3754.0,58.0,0,0.0,3,6,2015,0,0,6.0,10.428571428571429,9.071428571428571,8.4
2015-06-05,BEAUTY,6.0,4268.0,59.11,1,0.0,4,6,2015,0,0,11.0,9.714285714285714,9.142857142857142,8.433333333333334
2015-06-06,BEAUTY,17.0,5035.0,59.11,1,0.0,5,6,2015,1,0,11.0,10.571428571428571,9.214285714285714,8.7
2015-06-07,BEAUTY,20.0,4717.0,59.11,1,0.0,6,6,2015,1,0,15.0,11.285714285714286,10.214285714285714,9.066666666666666
2015-06-08,BEAUTY,11.0,3758.0,58.15,0,0.0,0,6,2015,0,0,14.0,10.857142857142858,10.285714285714286,8.733333333333333
2015-06-09,BEAUTY,4.0,3841.0,60.15,0,0.0,1,6,2015,0,0,6.0,10.571428571428571,10.142857142857142,8.666666666666666
2015-06-10,BEAUTY,8.0,4089.0,61.36,1,0.0,2,6,2015,0,0,8.0,10.571428571428571,10.357142857142858,8.766666666666667
2015-06-11,BEAUTY,2.0,3393.0,60.74,False,0.0,3,6,2015,0,0,8.0,9.714285714285714,10.071428571428571,8.733333333333333
2015-06-12,BEAUTY,5.0,4206.0,59.96,1,0.0,4,6,2015,0,0,6.0,9.571428571428571,9.642857142857142,8.766666666666667
2015-06-13,BEAUTY,11.0,4959.0,59.96,0,0.0,5,6,2015,1,0,17.0,8.714285714285714,9.642857142857142,9.033333333333333
2015-06-14,BEAUTY,10.0,4913.0,59.96,0,0.0,6,6,2015,1,0,20.0,7.285714285714286,9.285714285714286,9.166666666666666
2015-06-15,BEAUTY,11.0,3757.0,59.53,1,0.0,0,6,2015,0,1,11.0,7.285714285714286,9.071428571428571,9.0
2015-06-16,BEAUTY,5.0,3826.0,60.01,1,0.0,1,6,2015,0,0,4.0,7.428571428571429,9.0,8.766666666666667
2015-06-17,BEAUTY,6.0,4219.0,59.89,1,0.0,2,6,2015,0,0,8.0,7.142857142857143,8.857142857142858,8.666666666666666
2015-06-18,BEAUTY,4.0,3730.0,60.41,1,0.0,3,6,2015,0,0,2.0,7.428571428571429,8.571428571428571,8.6
2015-06-19,BEAUTY,7.0,4585.0,59.62,1,0.0,4,6,2015,0,0,5.0,7.714285714285714,8.642857142857142,8.666666666666666
2015-06-20,BEAUTY,17.0,5857.0,59.62,1,0.0,5,6,2015,1,0,11.0,8.571428571428571,8.642857142857142,9.033333333333333
2015-06-21,BEAUTY,6.0,4483.0,59.62,1,0.0,6,6,2015,1,0,10.0,8.0,7.642857142857143,9.066666666666666
2015-06-22,BEAUTY,11.0,3970.0,60.01,1,0.0,0,6,2015,0,0,11.0,8.0,7.642857142857143,8.9
2015-06-23,BEAUTY,10.0,3818.0,61.05,1,1.0,1,6,2015,0,0,5.0,8.714285714285714,8.071428571428571,9.033333333333333
2015-06-24,BEAUTY,5.0,4222.0,60.01,0,0.0,2,6,2015,0,0,6.0,8.571428571428571,7.857142857142857,8.866666666666667
2015-06-25,BEAUTY,4.0,3387.0,59.59,0,1.0,3,6,2015,0,0,4.0,8.571428571428571,8.0,8.8
2015-06-26,BEAUTY,6.0,4025.0,59.41,0,0.0,4,6,2015,0,0,7.0,8.428571428571429,8.071428571428571,8.833333333333334
2015-06-27,BEAUTY,10.0,4944.0,59.41,1,0.0,5,6,2015,1,0,17.0,7.428571428571429,8.0,8.966666666666667
2015-06-28,BEAUTY,18.0,5182.0,59.41,1,0.0,6,6,2015,1,0,6.0,9.142857142857142,8.571428571428571,9.2
2015-06-29,BEAUTY,3.0,3736.0,58.34,0,0.0,0,6,2015,0,0,11.0,8.0,8.0,8.933333333333334
2015-06-30,BEAUTY,7.0,3706.0,59.48,1,0.0,1,6,2015,0,1,10.0,7.571428571428571,8.142857142857142,8.666666666666666
2015-07-01,BEAUTY,9.0,4450.0,56.94,0,0.0,2,7,2015,0,0,5.0,8.142857142857142,8.357142857142858,8.5
2015-07-02,BEAUTY,9.0,3945.0,56.93,0,0.0,3,7,2015,0,0,4.0,8.857142857142858,8.714285714285714,8.6
2015-07-03,BEAUTY,4.0,4727.0,56.93,0,1.0,4,7,2015,0,0,6.0,8.571428571428571,8.5,8.466666666666667
2015-07-04,BEAUTY,17.0,5243.0,56.93,0,0.0,5,7,2015,1,0,10.0,9.571428571428571,8.5,8.766666666666667
2015-07-05,BEAUTY,9.0,3952.0,56.93,0,0.0,6,7,2015,1,0,18.0,8.285714285714286,8.714285714285714,8.866666666666667
2015-07-06,BEAUTY,6.0,2968.0,52.48,0,0.0,0,7,2015,0,0,3.0,8.714285714285714,8.357142857142858,8.5
2015-07-07,BEAUTY,4.0,2510.0,52.33,0,0.0,1,7,2015,0,0,7.0,8.285714285714286,7.928571428571429,7.966666666666667
2015-07-08,BEAUTY,9.0,4560.0,51.61,0,0.0,2,7,2015,0,0,9.0,8.285714285714286,8.214285714285714,7.9
2015-07-09,BEAUTY,6.0,3858.0,52.76,0,0.0,3,7,2015,0,0,9.0,7.857142857142857,8.357142857142858,7.966666666666667
2015-07-10,BEAUTY,11.0,4299.0,52.74,0,0.0,4,7,2015,0,0,4.0,8.857142857142858,8.714285714285714,8.066666666666666
2015-07-11,BEAUTY,12.0,4979.0,52.74,0,0.0,5,7,2015,1,0,17.0,8.142857142857142,8.857142857142858,8.4
2015-07-12,BEAUTY,8.0,4669.0,52.74,0,0.0,6,7,2015,1,0,9.0,8.0,8.142857142857142,8.5
2015-07-13,BEAUTY,15.0,4067.0,52.19,0,0.0,0,7,2015,0,0,6.0,9.285714285714286,9.0,8.633333333333333
2015-07-14,BEAUTY,9.0,3680.0,53.05,0,0.0,1,7,2015,0,0,4.0,10.0,9.142857142857142,8.6
2015-07-15,BEAUTY,9.0,4219.0,51.4,0,0.0,2,7,2015,0,1,9.0,10.0,9.142857142857142,8.533333333333333
2015-07-16,BEAUTY,6.0,3842.0,50.9,0,0.0,3,7,2015,0,0,6.0,10.0,8.928571428571429,8.566666666666666
2015-07-17,BEAUTY,5.0,4428.0,50.88,0,0.0,4,7,2015,0,0,11.0,9.142857142857142,9.0,8.533333333333333
2015-07-18,BEAUTY,10.0,4895.0,50.88,0,0.0,5,7,2015,1,0,12.0,8.857142857142858,8.5,8.733333333333333
2015-07-19,BEAUTY,14.0,4882.0,50.88,0,0.0,6,7,2015,1,0,8.0,9.714285714285714,8.857142857142858,8.966666666666667
2015-07-20,BEAUTY,7.0,3882.0,50.11,0,0.0,0,7,2015,0,0,15.0,8.571428571428571,8.928571428571429,8.633333333333333
2015-07-21,BEAUTY,3.0,3703.0,50.59,0,0.0,1,7,2015,0,0,9.0,7.714285714285714,8.857142857142858,8.533333333333333
2015-07-22,BEAUTY,9.0,4216.0,49.27,0,0.0,2,7,2015,0,0,9.0,7.714285714285714,8.857142857142858,8.466666666666667
2015-07-23,BEAUTY,12.0,3597.0,48.11,0,1.0,3,7,2015,0,0,6.0,8.571428571428571,9.285714285714286,8.533333333333333
2015-07-24,BEAUTY,9.0,4239.0,47.98,0,1.0,4,7,2015,0,0,5.0,9.142857142857142,9.142857142857142,8.666666666666666
2015-07-25,BEAUTY,12.0,4701.0,47.98,0,1.0,5,7,2015,1,0,10.0,9.428571428571429,9.142857142857142,8.933333333333334
2015-07-26,BEAUTY,10.0,4399.0,47.98,0,0.0,6,7,2015,1,0,14.0,8.857142857142858,9.285714285714286,9.066666666666666
2015-07-27,BEAUTY,3.0,3801.0,47.17,0,0.0,0,7,2015,0,0,7.0,8.285714285714286,8.428571428571429,8.833333333333334
2015-07-28,BEAUTY,3.0,3601.0,47.97,0,0.0,1,7,2015,0,0,3.0,8.285714285714286,8.0,8.333333333333334
2015-07-29,BEAUTY,2.0,4050.0,48.77,False,0.0,2,7,2015,0,0,9.0,7.285714285714286,7.5,8.3
2015-07-30,BEAUTY,3.0,3646.0,48.53,0,0.0,3,7,2015,0,0,12.0,6.0,7.285714285714286,8.166666666666666
2015-07-31,BEAUTY,13.0,4393.0,47.11,0,0.0,4,7,2015,0,1,9.0,6.571428571428571,7.857142857142857,8.3
2015-08-01,BEAUTY,18.0,5237.0,47.11,0,0.0,5,8,2015,1,0,12.0,7.428571428571429,8.428571428571429,8.6
2015-08-02,BEAUTY,18.0,4759.0,47.11,0,0.0,6,8,2015,1,0,10.0,8.571428571428571,8.714285714285714,9.066666666666666
2015-08-03,BEAUTY,5.0,4253.0,45.25,0,0.0,0,8,2015,0,0,3.0,8.857142857142858,8.571428571428571,8.666666666666666
2015-08-04,BEAUTY,15.0,3945.0,45.75,0,0.0,1,8,2015,0,0,3.0,10.571428571428571,9.428571428571429,8.866666666666667
2015-08-05,BEAUTY,10.0,4215.0,45.13,0,1.0,2,8,2015,0,0,2.0,11.714285714285714,9.5,9.0
2015-08-06,BEAUTY,15.0,3775.0,44.69,0,0.0,3,8,2015,0,0,3.0,13.428571428571429,9.714285714285714,9.366666666666667
2015-08-07,BEAUTY,11.0,4394.0,43.87,0,0.0,4,8,2015,0,0,13.0,13.142857142857142,9.857142857142858,9.433333333333334
2015-08-08,BEAUTY,12.0,4513.0,43.87,0,0.0,5,8,2015,1,0,18.0,12.285714285714286,9.857142857142858,9.633333333333333
2015-08-09,BEAUTY,20.0,3843.0,43.87,0,0.0,6,8,2015,1,0,18.0,12.571428571428571,10.571428571428571,9.933333333333334
2015-08-10,BEAUTY,21.0,4586.0,44.94,0,1.0,0,8,2015,0,0,5.0,14.857142857142858,11.857142857142858,10.233333333333333
2015-08-11,BEAUTY,13.0,3984.0,43.11,0,0.0,1,8,2015,0,0,15.0,14.571428571428571,12.571428571428571,10.4
2015-08-12,BEAUTY,8.0,4259.0,43.22,0,0.0,2,8,2015,0,0,10.0,14.285714285714286,13.0,10.166666666666666
2015-08-13,BEAUTY,13.0,3398.0,42.27,0,0.0,3,8,2015,0,0,15.0,14.0,13.714285714285714,10.3
2015-08-14,BEAUTY,13.0,4473.0,42.45,0,0.0,4,8,2015,0,0,11.0,14.285714285714286,13.714285714285714,10.433333333333334
2015-08-15,BEAUTY,14.0,5370.0,42.45,0,1.0,5,8,2015,1,1,12.0,14.571428571428571,13.428571428571429,10.7
2015-08-16,BEAUTY,26.0,4830.0,42.45,0,0.0,6,8,2015,1,0,20.0,15.428571428571429,14.0,11.4
2015-08-17,BEAUTY,16.0,4004.0,41.93,0,0.0,0,8,2015,0,0,21.0,14.714285714285714,14.785714285714286,11.6
2015-08-18,BEAUTY,16.0,3869.0,42.58,0,0.0,1,8,2015,0,0,13.0,15.142857142857142,14.857142857142858,11.666666666666666
2015-08-19,BEAUTY,4.0,4187.0,40.75,0,0.0,2,8,2015,0,0,8.0,14.571428571428571,14.428571428571429,11.566666666666666
2015-08-20,BEAUTY,11.0,3693.0,41.0,0,0.0,3,8,2015,0,0,13.0,14.285714285714286,14.142857142857142,11.833333333333334
2015-08-21,BEAUTY,9.0,4483.0,40.45,0,0.0,4,8,2015,0,0,13.0,13.714285714285714,14.0,11.833333333333334
2015-08-22,BEAUTY,23.0,4955.0,40.45,0,0.0,5,8,2015,1,0,14.0,15.0,14.785714285714286,12.2
2015-08-23,BEAUTY,27.0,4626.0,40.45,0,0.0,6,8,2015,1,0,26.0,15.142857142857142,15.285714285714286,12.8
2015-08-24,BEAUTY,13.0,3999.0,38.22,0,1.0,0,8,2015,0,0,16.0,14.714285714285714,14.714285714285714,12.833333333333334
2015-08-25,BEAUTY,8.0,3870.0,39.15,0,0.0,1,8,2015,0,0,16.0,13.571428571428571,14.357142857142858,12.766666666666667
2015-08-26,BEAUTY,6.0,4129.0,38.5,0,0.0,2,8,2015,0,0,4.0,13.857142857142858,14.214285714285714,12.866666666666667
2015-08-27,BEAUTY,6.0,4073.0,42.47,0,0.0,3,8,2015,0,0,11.0,13.142857142857142,13.714285714285714,12.966666666666667
2015-08-28,BEAUTY,11.0,4452.0,45.29,0,0.0,4,8,2015,0,0,9.0,13.428571428571429,13.571428571428571,13.266666666666667
2015-08-29,BEAUTY,16.0,4896.0,45.29,0,0.0,5,8,2015,1,0,23.0,12.428571428571429,13.714285714285714,13.7
2015-08-30,BEAUTY,27.0,5010.0,45.29,0,0.0,6,8,2015,1,0,27.0,12.428571428571429,13.785714285714286,14.166666666666666
2015-08-31,BEAUTY,10.0,4320.0,49.2,0,0.0,0,8,2015,0,1,13.0,12.0,13.357142857142858,13.9
2015-09-01,BEAUTY,12.0,4233.0,45.38,0,0.0,1,9,2015,0,0,8.0,12.571428571428571,13.071428571428571,13.7
2015-09-02,BEAUTY,7.0,4573.0,46.3,0,0.0,2,9,2015,0,0,6.0,12.714285714285714,13.285714285714286,13.766666666666667
2015-09-03,BEAUTY,7.0,3943.0,46.75,0,0.0,3,9,2015,0,0,6.0,12.857142857142858,13.0,13.5
2015-09-04,BEAUTY,10.0,4465.0,46.02,0,0.0,4,9,2015,0,0,11.0,12.714285714285714,13.071428571428571,13.5
2015-09-05,BEAUTY,22.0,5417.0,46.02,0,0.0,5,9,2015,1,0,16.0,13.571428571428571,13.0,13.733333333333333
2015-09-06,BEAUTY,14.0,5327.0,46.02,0,0.0,6,9,2015,1,0,27.0,11.714285714285714,12.071428571428571,13.833333333333334
2015-09-07,BEAUTY,12.0,4036.0,46.02,0,0.0,0,9,2015,0,0,10.0,12.0,12.0,13.833333333333334
2015-09-08,BEAUTY,13.0,3779.0,45.92,0,0.0,1,9,2015,0,0,12.0,12.142857142857142,12.357142857142858,13.6
2015-09-09,BEAUTY,15.0,4219.0,44.13,0,0.0,2,9,2015,0,0,7.0,13.285714285714286,13.0,13.4
2015-09-10,BEAUTY,5.0,3552.0,45.85,0,0.0,3,9,2015,0,0,7.0,13.0,12.928571428571429,13.133333333333333
2015-09-11,BEAUTY,9.0,4148.0,44.75,0,0.0,4,9,2015,0,0,10.0,12.857142857142858,12.785714285714286,13.166666666666666
2015-09-12,BEAUTY,16.0,5046.0,44.75,0,0.0,5,9,2015,1,0,22.0,12.0,12.785714285714286,13.266666666666667
2015-09-13,BEAUTY,13.0,5015.0,44.75,0,0.0,6,9,2015,1,0,14.0,11.857142857142858,11.785714285714286,13.266666666666667
2015-09-14,BEAUTY,6.0,3754.0,44.07,0,0.0,0,9,2015,0,0,12.0,11.0,11.5,13.0
2015-09-15,BEAUTY,7.0,3563.0,44.58,0,0.0,1,9,2015,0,1,13.0,10.142857142857142,11.142857142857142,12.366666666666667
2015-09-16,BEAUTY,10.0,4239.0,47.12,0,0.0,2,9,2015,0,0,15.0,9.428571428571429,11.357142857142858,12.166666666666666
2015-09-17,BEAUTY,8.0,3623.0,46.93,0,0.0,3,9,2015,0,0,5.0,9.857142857142858,11.428571428571429,11.9
2015-09-18,BEAUTY,3.0,4170.0,44.71,0,0.0,4,9,2015,0,0,9.0,9.0,10.928571428571429,11.866666666666667
2015-09-19,BEAUTY,15.0,4984.0,44.71,0,0.0,5,9,2015,1,0,16.0,8.857142857142858,10.428571428571429,12.0
2015-09-20,BEAUTY,23.0,4951.0,44.71,0,0.0,6,9,2015,1,0,13.0,10.285714285714286,11.071428571428571,12.466666666666667
2015-09-21,BEAUTY,10.0,3596.0,46.67,0,0.0,0,9,2015,0,0,6.0,10.857142857142858,10.928571428571429,12.033333333333333
2015-09-22,BEAUTY,7.0,3594.0,46.17,0,0.0,1,9,2015,0,0,7.0,10.857142857142858,10.5,11.366666666666667
2015-09-23,BEAUTY,8.0,4089.0,44.53,0,0.0,2,9,2015,0,0,10.0,10.571428571428571,10.0,11.2
2015-09-24,BEAUTY,7.0,3627.0,44.94,0,0.0,3,9,2015,0,0,8.0,10.428571428571429,10.142857142857142,11.166666666666666
2015-09-25,BEAUTY,9.0,4283.0,45.55,1,0.0,4,9,2015,0,0,3.0,11.285714285714286,10.142857142857142,11.266666666666667
2015-09-26,BEAUTY,17.0,5171.0,45.55,0,0.0,5,9,2015,1,0,15.0,11.571428571428571,10.214285714285714,11.633333333333333
2015-09-27,BEAUTY,21.0,5124.0,45.55,0,0.0,6,9,2015,1,0,23.0,11.285714285714286,10.785714285714286,11.966666666666667
2015-09-28,BEAUTY,10.0,3768.0,44.4,1,1.0,0,9,2015,0,0,10.0,11.285714285714286,11.071428571428571,11.766666666666667
2015-09-29,BEAUTY,4.0,3551.0,45.24,0,0.0,1,9,2015,0,0,7.0,10.857142857142858,10.857142857142858,11.0
2015-09-30,BEAUTY,11.0,3945.0,45.06,1,0.0,2,9,2015,0,1,8.0,11.285714285714286,10.928571428571429,11.033333333333333
2015-10-01,BEAUTY,11.0,3830.0,44.75,0,0.0,3,10,2015,0,0,7.0,11.857142857142858,11.142857142857142,11.0
2015-10-02,BEAUTY,19.0,4466.0,45.54,1,0.0,4,10,2015,0,0,9.0,13.285714285714286,12.285714285714286,11.4
2015-10-03,BEAUTY,33.0,5491.0,45.54,1,0.0,5,10,2015,1,0,17.0,15.571428571428571,13.571428571428571,12.266666666666667
2015-10-04,BEAUTY,25.0,5414.0,45.54,0,0.0,6,10,2015,1,0,21.0,16.142857142857142,13.714285714285714,12.766666666666667
2015-10-05,BEAUTY,11.0,4027.0,46.28,0,0.0,0,10,2015,0,0,10.0,16.285714285714285,13.785714285714286,12.4
2015-10-06,BEAUTY,13.0,3838.0,48.53,1,0.0,1,10,2015,0,0,4.0,17.571428571428573,14.214285714285714,12.366666666666667
2015-10-07,BEAUTY,12.0,4200.0,47.86,2,1.0,2,10,2015,0,0,11.0,17.714285714285715,14.5,12.366666666666667
2015-10-08,BEAUTY,9.0,3639.0,49.46,0,0.0,3,10,2015,0,0,11.0,17.428571428571427,14.642857142857142,12.233333333333333
2015-10-09,BEAUTY,17.0,4768.0,49.67,0,1.0,4,10,2015,0,0,19.0,17.142857142857142,15.214285714285714,12.3
2015-10-10,BEAUTY,12.0,4609.0,49.67,1,0.0,5,10,2015,1,0,33.0,14.142857142857142,14.857142857142858,12.533333333333333
2015-10-11,BEAUTY,23.0,4618.0,49.67,1,0.0,6,10,2015,1,0,25.0,13.857142857142858,15.0,13.0
2015-10-12,BEAUTY,5.0,3662.0,47.09,0,0.0,0,10,2015,0,0,11.0,13.0,14.642857142857142,12.633333333333333
2015-10-13,BEAUTY,10.0,2699.0,46.7,0,0.0,1,10,2015,0,0,13.0,12.571428571428571,15.071428571428571,12.533333333333333
2015-10-14,BEAUTY,10.0,3974.0,46.63,0,0.0,2,10,2015,0,0,12.0,12.285714285714286,15.0,12.666666666666666
2015-10-15,BEAUTY,9.0,3561.0,46.38,0,0.0,3,10,2015,0,1,9.0,12.285714285714286,14.857142857142858,12.733333333333333
2015-10-16,BEAUTY,7.0,4246.0,47.3,0,0.0,4,10,2015,0,0,17.0,10.857142857142858,14.0,12.633333333333333
2015-10-17,BEAUTY,19.0,5143.0,47.3,0,0.0,5,10,2015,1,0,12.0,11.857142857142858,13.0,13.0
2015-10-18,BEAUTY,30.0,5072.0,47.3,0,0.0,6,10,2015,1,0,23.0,12.857142857142858,13.357142857142858,13.9
2015-10-19,BEAUTY,13.0,3833.0,45.91,0,0.0,0,10,2015,0,0,5.0,14.0,13.5,13.833333333333334
2015-10-20,BEAUTY,10.0,3483.0,45.84,1,0.0,1,10,2015,0,0,10.0,14.0,13.285714285714286,13.4
2015-10-21,BEAUTY,11.0,4061.0,45.22,0,0.0,2,10,2015,0,0,10.0,14.142857142857142,13.214285714285714,13.433333333333334
2015-10-22,BEAUTY,3.0,3606.0,44.9,0,0.0,3,10,2015,0,0,9.0,13.285714285714286,12.785714285714286,13.3
2015-10-23,BEAUTY,13.0,4125.0,43.91,1,0.0,4,10,2015,0,0,7.0,14.142857142857142,12.5,13.466666666666667
2015-10-24,BEAUTY,23.0,4909.0,43.91,1,0.0,5,10,2015,1,0,19.0,14.714285714285714,13.285714285714286,14.0
2015-10-25,BEAUTY,18.0,4760.0,43.91,0,0.0,6,10,2015,1,0,30.0,13.0,12.928571428571429,14.3
2015-10-26,BEAUTY,11.0,3679.0,43.19,0,0.0,0,10,2015,0,0,13.0,12.714285714285714,13.357142857142858,14.1
2015-10-27,BEAUTY,27.0,3659.0,43.21,1,0.0,1,10,2015,0,0,10.0,15.142857142857142,14.571428571428571,14.3
2015-10-28,BEAUTY,13.0,3978.0,45.93,0,0.0,2,10,2015,0,0,11.0,15.428571428571429,14.785714285714286,14.4
2015-10-29,BEAUTY,8.0,3453.0,46.02,0,0.0,3,10,2015,0,0,3.0,16.142857142857142,14.714285714285714,14.533333333333333
2015-10-30,BEAUTY,10.0,4327.0,46.6,0,0.0,4,10,2015,0,0,13.0,15.714285714285714,14.928571428571429,14.5
2015-10-31,BEAUTY,16.0,4426.0,46.6,0,0.0,5,10,2015,1,1,23.0,14.714285714285714,14.714285714285714,14.666666666666666
2015-11-01,BEAUTY,24.0,4105.0,46.6,0,0.0,6,11,2015,1,0,18.0,15.571428571428571,14.285714285714286,14.833333333333334
2015-11-02,BEAUTY,21.0,4118.0,46.12,0,1.0,0,11,2015,0,0,11.0,17.0,14.857142857142858,14.433333333333334
2015-11-03,BEAUTY,27.0,4678.0,47.88,0,1.0,1,11,2015,0,0,27.0,17.0,16.071428571428573,14.5
