date,family,unit_sales,transactions,dcoilwtico,onpromotion,is_holiday,dayofweek,month,year,is_weekend,is_payday,sales_lag_7,sales_rolling_mean_7,sales_rolling_mean_14,sales_rolling_mean_30
2013-08-09,CLEANING,1968.0,3856.0,106.04,0,0.0,4,8,2013,0,0,2331.0,2371.285714285714,2340.6428571428573,2235.266666666667
2013-08-10,CLEANING,2508.0,4212.0,106.04,0,1.0,5,8,2013,1,0,2863.0,2320.5714285714284,2329.0714285714284,2261.633333333333
2013-08-11,CLEANING,2618.0,4108.0,106.04,0,0.0,6,8,2013,1,0,3295.0,2223.8571428571427,2316.1428571428573,2280.3
2013-08-12,CLEANING,2050.0,3740.0,106.19,0,0.0,0,8,2013,0,0,2412.0,2172.1428571428573,2346.785714285714,2263.866666666667
2013-08-13,CLEANING,1812.0,3587.0,106.78,0,0.0,1,8,2013,0,0,1964.0,2150.4285714285716,2338.785714285714,2235.0333333333333
2013-08-14,CLEANING,2180.0,3733.0,106.89,0,0.0,2,8,2013,0,0,2390.0,2120.4285714285716,2316.3571428571427,2240.6
2013-08-15,CLEANING,1776.0,3459.0,107.43,0,1.0,3,8,2013,0,1,1707.0,2130.285714285714,2276.714285714286,2222.7
2013-08-16,CLEANING,2150.0,4074.0,107.58,0,0.0,4,8,2013,0,0,1968.0,2156.285714285714,2263.785714285714,2214.866666666667
2013-08-17,CLEANING,2626.0,4722.0,107.58,0,0.0,5,8,2013,1,0,2508.0,2173.1428571428573,2246.8571428571427,2251.0666666666666
2013-08-18,CLEANING,3084.0,4585.0,107.58,0,0.0,6,8,2013,1,0,2618.0,2239.714285714286,2231.785714285714,2296.5333333333333
2013-08-19,CLEANING,1890.0,3767.0,107.14,0,0.0,0,8,2013,0,0,2050.0,2216.8571428571427,2194.5,2246.733333333333
2013-08-20,CLEANING,1803.0,3664.0,104.9,0,0.0,1,8,2013,0,0,1812.0,2215.5714285714284,2183.0,2220.766666666667
2013-08-21,CLEANING,2033.0,4043.0,103.93,0,0.0,2,8,2013,0,0,2180.0,2194.5714285714284,2157.5,2217.4
2013-08-22,CLEANING,1640.0,3426.0,104.93,0,0.0,3,8,2013,0,0,1776.0,2175.1428571428573,2152.714285714286,2206.366666666667
2013-08-23,CLEANING,1824.0,3900.0,106.48,0,0.0,4,8,2013,0,0,2150.0,2128.5714285714284,2142.4285714285716,2202.0
2013-08-24,CLEANING,2401.0,4617.0,106.48,0,1.0,5,8,2013,1,0,2626.0,2096.4285714285716,2134.785714285714,2228.9333333333334
2013-08-25,CLEANING,3475.0,4480.0,106.48,0,0.0,6,8,2013,1,0,3084.0,2152.285714285714,2196.0,2287.9666666666667
2013-08-26,CLEANING,2310.0,3831.0,105.88,0,0.0,0,8,2013,0,0,1890.0,2212.285714285714,2214.5714285714284,2275.9666666666667
2013-08-27,CLEANING,1917.0,3654.0,109.11,0,0.0,1,8,2013,0,0,1803.0,2228.5714285714284,2222.0714285714284,2246.5666666666666
2013-08-28,CLEANING,2315.0,4059.0,110.17,0,0.0,2,8,2013,0,0,2033.0,2268.8571428571427,2231.714285714286,2269.7
2013-08-29,CLEANING,1613.0,3726.0,108.51,0,0.0,3,8,2013,0,0,1640.0,2265.0,2220.0714285714284,2259.3333333333335
2013-08-30,CLEANING,2234.0,4191.0,107.98,0,0.0,4,8,2013,0,0,1824.0,2323.5714285714284,2226.0714285714284,2250.6666666666665
2013-08-31,CLEANING,3257.0,5214.0,107.98,0,0.0,5,8,2013,1,1,2401.0,2445.8571428571427,2271.1428571428573,2281.5333333333333
2013-09-01,CLEANING,4139.0,5391.0,107.98,0,0.0,6,9,2013,1,0,3475.0,2540.714285714286,2346.5,2341.8
2013-09-02,CLEANING,2588.0,4303.0,107.98,0,0.0,0,9,2013,0,0,2310.0,2580.4285714285716,2396.3571428571427,2332.633333333333
2013-09-03,CLEANING,2644.0,3938.0,108.67,0,0.0,1,9,2013,0,0,1917.0,2684.285714285714,2456.4285714285716,2310.9333333333334
2013-09-04,CLEANING,2695.0,4372.0,107.29,0,0.0,2,9,2013,0,0,2315.0,2738.5714285714284,2503.714285714286,2320.366666666667
2013-09-05,CLEANING,1916.0,3629.0,108.5,0,0.0,3,9,2013,0,0,1613.0,2781.8571428571427,2523.4285714285716,2318.766666666667
2013-09-06,CLEANING,1966.0,3751.0,110.62,0,0.0,4,9,2013,0,0,2234.0,2743.5714285714284,2533.5714285714284,2304.633333333333
2013-09-07,CLEANING,3425.0,5077.0,110.62,0,0.0,5,9,2013,1,0,3257.0,2767.5714285714284,2606.714285714286,2361.9
2013-09-08,CLEANING,3407.0,5038.0,110.62,0,0.0,6,9,2013,1,0,4139.0,2663.0,2601.8571428571427,2409.866666666667
2013-09-09,CLEANING,2017.0,3789.0,109.62,0,0.0,0,9,2013,0,0,2588.0,2581.4285714285716,2580.9285714285716,2393.5
2013-09-10,CLEANING,1866.0,3337.0,107.48,0,0.0,1,9,2013,0,0,2644.0,2470.285714285714,2577.285714285714,2368.4333333333334
2013-09-11,CLEANING,2190.0,4035.0,107.65,0,0.0,2,9,2013,0,0,2695.0,2398.1428571428573,2568.3571428571427,2373.1
2013-09-12,CLEANING,2076.0,3509.0,108.72,0,0.0,3,9,2013,0,0,1916.0,2421.0,2601.4285714285716,2381.9
2013-09-13,CLEANING,1788.0,3841.0,108.31,0,0.0,4,9,2013,0,0,1966.0,2395.5714285714284,2569.5714285714284,2368.8333333333335
2013-09-14,CLEANING,2788.0,4838.0,108.31,0,0.0,5,9,2013,1,0,3425.0,2304.5714285714284,2536.0714285714284,2402.5666666666666
2013-09-15,CLEANING,3178.0,4904.0,108.31,0,0.0,6,9,2013,1,1,3407.0,2271.8571428571427,2467.4285714285716,2436.8333333333335
2013-09-16,CLEANING,2180.0,3813.0,106.54,0,0.0,0,9,2013,0,0,2017.0,2295.1428571428573,2438.285714285714,2421.9666666666667
2013-09-17,CLEANING,1640.0,3311.0,105.36,0,0.0,1,9,2013,0,0,1866.0,2262.8571428571427,2366.5714285714284,2373.8333333333335
2013-09-18,CLEANING,1971.0,3778.0,108.23,0,0.0,2,9,2013,0,0,2190.0,2231.5714285714284,2314.8571428571427,2376.5333333333333
2013-09-19,CLEANING,1547.0,3333.0,106.26,0,0.0,3,9,2013,0,0,2076.0,2156.0,2288.5,2368.0
2013-09-20,CLEANING,2046.0,3895.0,104.7,0,0.0,4,9,2013,0,0,1788.0,2192.8571428571427,2294.214285714286,2368.4333333333334
2013-09-21,CLEANING,2601.0,4601.0,104.7,0,0.0,5,9,2013,1,0,2788.0,2166.1428571428573,2235.3571428571427,2400.4666666666667
2013-09-22,CLEANING,2992.0,4657.0,104.7,0,0.0,6,9,2013,1,0,3178.0,2139.5714285714284,2205.714285714286,2439.4
2013-09-23,CLEANING,2061.0,3758.0,103.62,0,0.0,0,9,2013,0,0,2180.0,2122.5714285714284,2208.8571428571427,2428.0666666666666
2013-09-24,CLEANING,1734.0,3452.0,103.22,0,0.0,1,9,2013,0,0,1640.0,2136.0,2199.4285714285716,2370.0333333333333
2013-09-25,CLEANING,3235.0,3832.0,102.68,0,0.0,2,9,2013,0,0,1971.0,2316.5714285714284,2274.0714285714284,2400.866666666667
2013-09-26,CLEANING,1577.0,3394.0,103.1,0,0.0,3,9,2013,0,0,1547.0,2320.8571428571427,2238.4285714285716,2389.5333333333333
2013-09-27,CLEANING,1843.0,3827.0,102.86,0,0.0,4,9,2013,0,0,2046.0,2291.8571428571427,2242.3571428571427,2373.8
2013-09-28,CLEANING,3023.0,4771.0,102.86,0,1.0,5,9,2013,1,0,2601.0,2352.1428571428573,2259.1428571428573,2420.8
2013-09-29,CLEANING,3374.0,4788.0,102.86,0,0.0,6,9,2013,1,0,2992.0,2406.714285714286,2273.1428571428573,2458.8
2013-09-30,CLEANING,2306.0,3357.0,102.36,0,0.0,0,9,2013,0,1,2061.0,2441.714285714286,2282.1428571428573,2427.1
2013-10-01,CLEANING,2527.0,3753.0,102.09,0,0.0,1,10,2013,0,0,1734.0,2555.0,2345.5,2373.366666666667
2013-10-02,CLEANING,2779.0,4116.0,104.15,0,0.0,2,10,2013,0,0,3235.0,2489.8571428571427,2403.214285714286,2379.733333333333
2013-10-03,CLEANING,2283.0,3593.0,103.29,0,0.0,3,10,2013,0,0,1577.0,2590.714285714286,2455.785714285714,2367.7
2013-10-04,CLEANING,2392.0,4046.0,103.83,0,0.0,4,10,2013,0,0,1843.0,2669.1428571428573,2480.5,2357.6
2013-10-05,CLEANING,3326.0,4890.0,103.83,0,0.0,5,10,2013,1,0,3023.0,2712.4285714285716,2532.285714285714,2404.6
2013-10-06,CLEANING,3612.0,4954.0,103.83,0,0.0,6,10,2013,1,0,3374.0,2746.4285714285716,2576.5714285714284,2459.4666666666667
2013-10-07,CLEANING,2026.0,3663.0,103.07,0,1.0,0,10,2013,0,0,2306.0,2706.4285714285716,2574.0714285714284,2412.8333333333335
2013-10-08,CLEANING,1865.0,3529.0,103.54,0,0.0,1,10,2013,0,0,2527.0,2611.8571428571427,2583.4285714285716,2361.4333333333334
2013-10-09,CLEANING,2329.0,3969.0,101.63,0,1.0,2,10,2013,0,0,2779.0,2547.5714285714284,2518.714285714286,2371.8333333333335
2013-10-10,CLEANING,1557.0,3418.0,103.08,0,0.0,3,10,2013,0,0,2283.0,2443.8571428571427,2517.285714285714,2361.5333333333333
2013-10-11,CLEANING,814.0,2333.0,102.17,0,1.0,4,10,2013,0,0,2392.0,2218.4285714285716,2443.785714285714,2315.6666666666665
2013-10-12,CLEANING,2497.0,4209.0,102.17,0,0.0,5,10,2013,1,0,3326.0,2100.0,2406.214285714286,2329.7
2013-10-13,CLEANING,2838.0,4345.0,102.17,0,0.0,6,10,2013,1,0,3612.0,1989.4285714285713,2367.9285714285716,2364.7
2013-10-14,CLEANING,1884.0,3345.0,102.46,0,0.0,0,10,2013,0,0,2026.0,1969.142857142857,2337.785714285714,2334.5666666666666
2013-10-15,CLEANING,1514.0,3175.0,101.15,0,0.0,1,10,2013,0,1,1865.0,1919.0,2265.4285714285716,2279.1
2013-10-16,CLEANING,2487.0,3960.0,102.34,0,0.0,2,10,2013,0,0,2329.0,1941.5714285714287,2244.5714285714284,2289.3333333333335
2013-10-17,CLEANING,1879.0,3517.0,100.72,0,0.0,3,10,2013,0,0,1557.0,1987.5714285714287,2215.714285714286,2297.3
2013-10-18,CLEANING,2000.0,3795.0,100.87,0,0.0,4,10,2013,0,0,814.0,2157.0,2187.714285714286,2298.266666666667
2013-10-19,CLEANING,3387.0,5416.0,100.87,0,0.0,5,10,2013,1,0,2497.0,2284.1428571428573,2192.0714285714284,2359.6
2013-10-20,CLEANING,3404.0,5284.0,100.87,0,0.0,6,10,2013,1,0,2838.0,2365.0,2177.214285714286,2404.866666666667
2013-10-21,CLEANING,2143.0,3565.0,99.28,0,0.0,0,10,2013,0,0,1884.0,2402.0,2185.5714285714284,2389.6
2013-10-22,CLEANING,1663.0,3386.0,97.63,0,0.0,1,10,2013,0,0,1514.0,2423.285714285714,2171.1428571428573,2345.3
2013-10-23,CLEANING,2243.0,3822.0,96.9,0,0.0,2,10,2013,0,0,2487.0,2388.4285714285716,2165.0,2351.366666666667
2013-10-24,CLEANING,1592.0,3436.0,96.65,0,0.0,3,10,2013,0,0,1879.0,2347.4285714285716,2167.5,2346.633333333333
2013-10-25,CLEANING,1746.0,3764.0,97.4,0,0.0,4,10,2013,0,0,2000.0,2311.1428571428573,2234.0714285714284,2297.0
2013-10-26,CLEANING,2739.0,4826.0,97.4,0,0.0,5,10,2013,1,0,3387.0,2218.5714285714284,2251.3571428571427,2335.733333333333
2013-10-27,CLEANING,3018.0,4678.0,97.4,0,0.0,6,10,2013,1,0,3404.0,2163.4285714285716,2264.214285714286,2374.9
2013-10-28,CLEANING,2078.0,3611.0,98.74,0,0.0,0,10,2013,0,0,2143.0,2154.1428571428573,2278.0714285714284,2343.4
2013-10-29,CLEANING,1733.0,3470.0,98.29,0,0.0,1,10,2013,0,0,1663.0,2164.1428571428573,2293.714285714286,2288.7
2013-10-30,CLEANING,2220.0,4031.0,96.81,0,0.0,2,10,2013,0,0,2243.0,2160.8571428571427,2274.6428571428573,2285.8333333333335
2013-10-31,CLEANING,1411.0,3354.0,96.29,0,0.0,3,10,2013,0,1,1592.0,2135.0,2241.214285714286,2248.633333333333
2013-11-01,CLEANING,2494.0,4148.0,94.56,0,0.0,4,11,2013,0,0,1746.0,2241.8571428571427,2276.5,2239.133333333333
2013-11-02,CLEANING,3298.0,4855.0,94.56,0,1.0,5,11,2013,1,0,2739.0,2321.714285714286,2270.1428571428573,2272.9666666666667
2013-11-03,CLEANING,3719.0,4973.0,94.56,0,1.0,6,11,2013,1,0,3018.0,2421.8571428571427,2292.6428571428573,2317.2
2013-11-04,CLEANING,2434.0,3654.0,94.58,0,0.0,0,11,2013,0,0,2078.0,2472.714285714286,2313.4285714285716,2287.4666666666667
2013-11-05,CLEANING,2210.0,3655.0,93.4,0,0.0,1,11,2013,0,0,1733.0,2540.8571428571427,2352.5,2240.733333333333
2013-11-06,CLEANING,2588.0,4023.0,94.74,0,1.0,2,11,2013,0,0,2220.0,2593.4285714285716,2377.1428571428573,2259.4666666666667
2013-11-07,CLEANING,1770.0,3488.0,94.25,0,1.0,3,11,2013,0,0,1411.0,2644.714285714286,2389.8571428571427,2256.3
2013-11-08,CLEANING,1934.0,3806.0,94.56,0,0.0,4,11,2013,0,0,2494.0,2564.714285714286,2403.285714285714,2243.133333333333
2013-11-09,CLEANING,3066.0,5069.0,94.56,0,0.0,5,11,2013,1,0,3298.0,2531.5714285714284,2426.6428571428573,2293.4333333333334
2013-11-10,CLEANING,3415.0,5197.0,94.56,0,1.0,6,11,2013,1,0,3719.0,2488.1428571428573,2455.0,2380.133333333333
2013-11-11,CLEANING,1934.0,3788.0,95.13,0,1.0,0,11,2013,0,0,2434.0,2416.714285714286,2444.714285714286,2361.366666666667
2013-11-12,CLEANING,1761.0,3577.0,93.12,0,1.0,1,11,2013,0,0,2210.0,2352.5714285714284,2446.714285714286,2325.4666666666667
2013-11-13,CLEANING,2064.0,3970.0,93.91,0,0.0,2,11,2013,0,0,2588.0,2277.714285714286,2435.5714285714284,2331.4666666666667
2013-11-14,CLEANING,2014.0,3460.0,93.76,0,0.0,3,11,2013,0,0,1770.0,2312.5714285714284,2478.6428571428573,2348.133333333333
2013-11-15,CLEANING,1868.0,4106.0,93.8,0,0.0,4,11,2013,0,1,1934.0,2303.1428571428573,2433.9285714285716,2327.5
2013-11-16,CLEANING,3291.0,5170.0,93.8,0,0.0,5,11,2013,1,0,3066.0,2335.285714285714,2433.4285714285716,2374.5666666666666
2013-11-17,CLEANING,3458.0,5125.0,93.8,0,0.0,6,11,2013,1,0,3415.0,2341.4285714285716,2414.785714285714,2423.1666666666665
2013-11-18,CLEANING,2167.0,3726.0,93.03,0,0.0,0,11,2013,0,0,1934.0,2374.714285714286,2395.714285714286,2382.5
2013-11-19,CLEANING,1954.0,3712.0,93.35,0,0.0,1,11,2013,0,0,1761.0,2402.285714285714,2377.4285714285716,2334.1666666666665
2013-11-20,CLEANING,2309.0,4087.0,93.34,0,0.0,2,11,2013,0,0,2064.0,2437.285714285714,2357.5,2339.7
2013-11-21,CLEANING,1621.0,3467.0,95.35,0,0.0,3,11,2013,0,0,2014.0,2381.1428571428573,2346.8571428571427,2338.3
2013-11-22,CLEANING,1969.0,4195.0,94.53,0,0.0,4,11,2013,0,0,1868.0,2395.5714285714284,2349.3571428571427,2329.1666666666665
2013-11-23,CLEANING,2654.0,5085.0,94.53,0,0.0,5,11,2013,1,0,3291.0,2304.5714285714284,2319.9285714285716,2364.5666666666666
2013-11-24,CLEANING,3192.0,4973.0,94.53,0,0.0,6,11,2013,1,0,3458.0,2266.5714285714284,2304.0,2412.766666666667
2013-11-25,CLEANING,1942.0,3908.0,93.86,0,0.0,0,11,2013,0,0,2167.0,2234.4285714285716,2304.5714285714284,2386.2
2013-11-26,CLEANING,1878.0,3697.0,93.41,0,0.0,1,11,2013,0,0,1954.0,2223.5714285714284,2312.9285714285716,2348.2
2013-11-27,CLEANING,2269.0,4292.0,92.05,0,0.0,2,11,2013,0,0,2309.0,2217.8571428571427,2327.5714285714284,2354.5666666666666
2013-11-28,CLEANING,1662.0,3705.0,92.05,0,0.0,3,11,2013,0,0,1621.0,2223.714285714286,2302.4285714285716,2352.2
2013-11-29,CLEANING,1935.0,4061.0,92.55,0,0.0,4,11,2013,0,0,1969.0,2218.8571428571427,2307.214285714286,2342.7
2013-11-30,CLEANING,2964.0,5181.0,92.55,0,0.0,5,11,2013,1,1,2654.0,2263.1428571428573,2283.8571428571427,2394.4666666666667
2013-12-01,CLEANING,4384.0,5823.0,92.55,0,0.0,6,12,2013,1,0,3192.0,2433.4285714285716,2350.0,2457.4666666666667
2013-12-02,CLEANING,2531.0,4259.0,93.61,0,0.0,0,12,2013,0,0,1942.0,2517.5714285714284,2376.0,2431.9
2013-12-03,CLEANING,2726.0,4230.0,95.83,0,0.0,1,12,2013,0,0,1878.0,2638.714285714286,2431.1428571428573,2398.8
2013-12-04,CLEANING,2563.0,4644.0,96.97,0,0.0,2,12,2013,0,0,2269.0,2680.714285714286,2449.285714285714,2403.1
2013-12-05,CLEANING,1894.0,4000.0,97.14,0,1.0,3,12,2013,0,0,1662.0,2713.8571428571427,2468.785714285714,2392.5666666666666
2013-12-06,CLEANING,2634.0,4525.0,97.48,0,1.0,4,12,2013,0,0,1935.0,2813.714285714286,2516.285714285714,2394.1
2013-12-07,CLEANING,3040.0,4935.0,97.48,0,0.0,5,12,2013,1,0,2964.0,2824.5714285714284,2543.8571428571427,2436.4333333333334
2013-12-08,CLEANING,3402.0,5171.0,97.48,0,1.0,6,12,2013,1,0,4384.0,2684.285714285714,2558.8571428571427,2485.366666666667
2013-12-09,CLEANING,2747.0,4224.0,97.1,0,0.0,0,12,2013,0,0,2531.0,2715.1428571428573,2616.3571428571427,2474.733333333333
2013-12-10,CLEANING,2359.0,4305.0,98.32,0,0.0,1,12,2013,0,0,2726.0,2662.714285714286,2650.714285714286,2439.5333333333333
2013-12-11,CLEANING,2635.0,4837.0,97.25,0,0.0,2,12,2013,0,0,2563.0,2673.0,2676.8571428571427,2462.9
2013-12-12,CLEANING,2337.0,4675.0,97.21,0,0.0,3,12,2013,0,0,1894.0,2736.285714285714,2725.0714285714284,2482.1
2013-12-13,CLEANING,2292.0,4913.0,96.27,0,0.0,4,12,2013,0,0,2634.0,2687.4285714285716,2750.5714285714284,2489.7
2013-12-14,CLEANING,3071.0,5950.0,96.27,0,0.0,5,12,2013,1,0,3040.0,2691.8571428571427,2758.214285714286,2524.9333333333334
2013-12-15,CLEANING,3785.0,6159.0,96.27,0,0.0,6,12,2013,1,1,3402.0,2746.5714285714284,2715.4285714285716,2588.8333333333335
2013-12-16,CLEANING,2704.0,5165.0,97.18,0,0.0,0,12,2013,0,0,2747.0,2740.4285714285716,2727.785714285714,2569.266666666667
2013-12-17,CLEANING,2274.0,5327.0,96.99,0,0.0,1,12,2013,0,0,2359.0,2728.285714285714,2695.5,2529.8
2013-12-18,CLEANING,3058.0,6059.0,97.59,0,0.0,2,12,2013,0,0,2635.0,2788.714285714286,2730.8571428571427,2559.5
2013-12-19,CLEANING,2658.0,5997.0,98.4,0,0.0,3,12,2013,0,0,2337.0,2834.5714285714284,2785.4285714285716,2582.9666666666667
2013-12-20,CLEANING,2034.0,6119.0,99.11,0,0.0,4,12,2013,0,0,2292.0,2797.714285714286,2742.5714285714284,2573.8
2013-12-21,CLEANING,3432.0,6900.0,99.11,0,1.0,5,12,2013,1,0,3071.0,2849.285714285714,2770.5714285714284,2634.1666666666665
2013-12-22,CLEANING,3603.0,7159.0,99.11,0,1.0,6,12,2013,1,0,3785.0,2823.285714285714,2784.9285714285716,2688.633333333333
2013-12-23,CLEANING,2793.0,8256.0,98.62,0,1.0,0,12,2013,0,0,2704.0,2836.0,2788.214285714286,2693.266666666667
2013-12-24,CLEANING,1711.0,7433.0,98.87,0,1.0,1,12,2013,0,0,2274.0,2755.5714285714284,2741.9285714285716,2643.9
2013-12-26,CLEANING,2480.0,5084.0,99.18,0,1.0,3,12,2013,0,0,3058.0,2673.0,2730.8571428571427,2661.8333333333335
2013-12-27,CLEANING,2139.0,5087.0,99.94,0,0.0,4,12,2013,0,0,2658.0,2598.8571428571427,2716.714285714286,2670.5333333333333
2013-12-28,CLEANING,2414.0,4822.0,99.94,0,0.0,5,12,2013,1,0,2034.0,2653.1428571428573,2725.4285714285716,2675.366666666667
2013-12-29,CLEANING,2510.0,4214.0,99.94,0,0.0,6,12,2013,1,0,3432.0,2521.4285714285716,2685.3571428571427,2703.633333333333
2013-12-30,CLEANING,3254.0,5810.0,98.9,0,0.0,0,12,2013,0,0,3603.0,2471.5714285714284,2647.4285714285716,2747.6
2013-12-31,CLEANING,1993.0,5085.0,98.17,0,1.0,1,12,2013,0,1,2793.0,2357.285714285714,2596.6428571428573,2715.233333333333
2014-01-02,CLEANING,3181.0,4422.0,95.14,0,0.0,3,1,2014,0,0,1711.0,2567.285714285714,2661.4285714285716,2675.133333333333
2014-01-03,CLEANING,3036.0,4167.0,93.66,0,0.0,4,1,2014,0,0,2480.0,2646.714285714286,2659.8571428571427,2691.9666666666667
2014-01-04,CLEANING,4466.0,5341.0,93.66,0,0.0,5,1,2014,1,0,2139.0,2979.1428571428573,2789.0,2749.9666666666667
2014-01-05,CLEANING,4582.0,5123.0,93.66,0,0.0,6,1,2014,1,0,2414.0,3288.8571428571427,2971.0,2817.266666666667
2014-01-06,CLEANING,2536.0,3917.0,93.12,0,0.0,0,1,2014,0,0,2510.0,3292.5714285714284,2907.0,2838.6666666666665
2014-01-07,CLEANING,2473.0,3663.0,93.31,0,0.0,1,1,2014,0,0,3254.0,3181.0,2826.285714285714,2833.3
2014-01-08,CLEANING,3003.0,4254.0,91.9,0,0.0,2,1,2014,0,0,1993.0,3325.285714285714,2841.285714285714,2832.0666666666666
2014-01-09,CLEANING,2288.0,3723.0,91.36,0,0.0,3,1,2014,0,0,3181.0,3197.714285714286,2882.5,2794.9333333333334
2014-01-10,CLEANING,2328.0,4010.0,92.39,0,0.0,4,1,2014,0,0,3036.0,3096.5714285714284,2871.6428571428573,2780.9666666666667
2014-01-11,CLEANING,3383.0,5053.0,92.39,0,0.0,5,1,2014,1,0,4466.0,2941.8571428571427,2960.5,2815.1
2014-01-12,CLEANING,3644.0,4852.0,92.39,0,0.0,6,1,2014,1,0,4582.0,2807.8571428571427,3048.3571428571427,2848.733333333333
2014-01-13,CLEANING,2372.0,3913.0,91.45,0,0.0,0,1,2014,0,0,2536.0,2784.4285714285716,3038.5,2849.9
2014-01-14,CLEANING,1961.0,3560.0,92.15,0,0.0,1,1,2014,0,0,2473.0,2711.285714285714,2946.1428571428573,2838.866666666667
2014-01-15,CLEANING,2414.0,3872.0,93.78,0,0.0,2,1,2014,0,1,3003.0,2627.1428571428573,2976.214285714286,2816.9666666666667
2014-01-16,CLEANING,2417.0,3781.0,93.54,0,0.0,3,1,2014,0,0,2288.0,2645.5714285714284,2921.6428571428573,2771.366666666667
2014-01-17,CLEANING,2212.0,3953.0,93.96,0,0.0,4,1,2014,0,0,2328.0,2629.0,2862.785714285714,2754.9666666666667
2014-01-18,CLEANING,3561.0,4950.0,93.96,0,0.0,5,1,2014,1,0,3383.0,2654.4285714285716,2798.1428571428573,2797.866666666667
2014-01-19,CLEANING,3579.0,4711.0,93.96,0,0.0,6,1,2014,1,0,3644.0,2645.1428571428573,2726.5,2815.233333333333
2014-01-20,CLEANING,2254.0,3661.0,93.96,0,0.0,0,1,2014,0,0,2372.0,2628.285714285714,2706.3571428571427,2801.766666666667
2014-01-21,CLEANING,2032.0,3781.0,94.51,0,0.0,1,1,2014,0,0,1961.0,2638.4285714285716,2674.8571428571427,2801.7
2014-01-22,CLEANING,2647.0,3954.0,96.35,0,0.0,2,1,2014,0,0,2414.0,2671.714285714286,2649.4285714285716,2775.5333333333333
2014-01-23,CLEANING,1836.0,3568.0,97.23,0,0.0,3,1,2014,0,0,2417.0,2588.714285714286,2617.1428571428573,2716.633333333333
2014-01-24,CLEANING,2035.0,3971.0,96.66,0,0.0,4,1,2014,0,0,2212.0,2563.4285714285716,2596.214285714286,2691.366666666667
2014-01-25,CLEANING,2977.0,4813.0,96.66,0,0.0,5,1,2014,1,0,3561.0,2480.0,2567.214285714286,2733.5666666666666
2014-01-26,CLEANING,3326.0,4525.0,96.66,0,0.0,6,1,2014,1,0,3579.0,2443.8571428571427,2544.5,2761.766666666667
2014-01-27,CLEANING,1957.0,3723.0,95.82,0,0.0,0,1,2014,0,0,2254.0,2401.4285714285716,2514.8571428571427,2755.7
2014-01-28,CLEANING,1846.0,3491.0,97.49,0,0.0,1,1,2014,0,0,2032.0,2374.8571428571427,2506.6428571428573,2736.766666666667
2014-01-29,CLEANING,2267.0,3810.0,97.34,0,0.0,2,1,2014,0,0,2647.0,2320.5714285714284,2496.1428571428573,2728.6666666666665
2014-01-30,CLEANING,1953.0,3638.0,98.25,0,0.0,3,1,2014,0,0,1836.0,2337.285714285714,2463.0,2685.3
2014-01-31,CLEANING,2108.0,4189.0,97.55,0,0.0,4,1,2014,0,1,2035.0,2347.714285714286,2455.5714285714284,2689.133333333333
2014-02-01,CLEANING,3795.0,5130.0,97.55,0,0.0,5,2,2014,1,0,2977.0,2464.5714285714284,2472.285714285714,2709.6
2014-02-02,CLEANING,3935.0,4827.0,97.55,0,0.0,6,2,2014,1,0,3326.0,2551.5714285714284,2497.714285714286,2739.5666666666666
2014-02-03,CLEANING,2602.0,3989.0,96.44,0,0.0,0,2,2014,0,0,1957.0,2643.714285714286,2522.5714285714284,2677.4333333333334
2014-02-04,CLEANING,2135.0,3742.0,97.24,0,0.0,1,2,2014,0,0,1846.0,2685.0,2529.9285714285716,2595.866666666667
2014-02-05,CLEANING,2738.0,4147.0,97.4,0,0.0,2,2,2014,0,0,2267.0,2752.285714285714,2536.4285714285716,2602.6
2014-02-06,CLEANING,2013.0,3712.0,97.84,0,0.0,3,2,2014,0,0,1953.0,2760.8571428571427,2549.0714285714284,2587.266666666667
2014-02-07,CLEANING,2334.0,4093.0,99.98,0,0.0,4,2,2014,0,0,2108.0,2793.1428571428573,2570.4285714285716,2564.9666666666667
2014-02-08,CLEANING,3045.0,4909.0,99.98,0,0.0,5,2,2014,1,0,3795.0,2686.0,2575.285714285714,2590.2
2014-02-09,CLEANING,3073.0,4590.0,99.98,0,0.0,6,2,2014,1,0,3935.0,2562.8571428571427,2557.214285714286,2615.0333333333333
2014-02-10,CLEANING,2034.0,3788.0,100.12,0,0.0,0,2,2014,0,0,2602.0,2481.714285714286,2562.714285714286,2570.0666666666666
2014-02-11,CLEANING,1965.0,3687.0,99.96,0,0.0,1,2,2014,0,0,2135.0,2457.4285714285716,2571.214285714286,2514.1
2014-02-12,CLEANING,2239.0,4220.0,100.38,0,0.0,2,2,2014,0,0,2738.0,2386.1428571428573,2569.214285714286,2509.6666666666665
2014-02-13,CLEANING,1731.0,4242.0,100.27,0,0.0,3,2,2014,0,0,2013.0,2345.8571428571427,2553.3571428571427,2502.0
2014-02-14,CLEANING,1645.0,4362.0,100.31,0,0.0,4,2,2014,0,0,2334.0,2247.4285714285716,2520.285714285714,2476.366666666667
2014-02-15,CLEANING,3059.0,4905.0,100.31,0,0.0,5,2,2014,1,1,3045.0,2249.4285714285716,2467.714285714286,2497.766666666667
2014-02-16,CLEANING,3064.0,4739.0,100.31,0,0.0,6,2,2014,1,0,3073.0,2248.1428571428573,2405.5,2526.1666666666665
